Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,CFEC Permit Number,Date Left Port,Sell Date,Groundline Diameter Inches,Pot Spacing Feet,All Tickets,First Ticket,Gear,Trip Target Species Code,Trip Target Species,Groundfish Stat Area,Groundfish Management Area Code,Time Set,Time Hauled,Average Depth Fathoms,Pot Type,Pot Dimensions,Number of Pots,Species,Species Code,Disposition,Disposition Code,Numbers,Pounds
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315502,SSEI,9/4/2016 18:45,9/6/2016 13:05,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,1500
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315502,SSEI,9/4/2016 21:20,9/6/2016 14:45,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315502,SSEI,9/5/2016 6:30,9/6/2016 16:20,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,2500
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315502,SSEI,9/5/2016 9:00,9/6/2016 18:00,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315531,SSEI,9/3/2016 18:30,9/6/2016 6:30,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1300
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315531,SSEI,9/4/2016 5:30,9/6/2016 7:50,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1800
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315531,SSEI,9/4/2016 6:55,9/6/2016 9:06,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,1800
2016,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/3/2016 0:00,9/9/2016 0:00,0.75,240,21000091,21000091,Pot,710,Sablefish,315531,SSEI,9/6/2016 7:30,9/7/2016 6:40,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,900
2016,Commercial Pot Trip,617,4002,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/10/2016 0:00,0.75,240,"21000092, 21000093",21000092,Pot,710,Sablefish,315502,SSEI,9/6/2016 12:10,9/9/2016 18:40,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,1900
2016,Commercial Pot Trip,617,4002,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/10/2016 0:00,0.75,240,"21000092, 21000093",21000092,Pot,710,Sablefish,315531,SSEI,9/6/2016 8:45,9/7/2016 8:25,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,800
2016,Commercial Pot Trip,617,4002,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/10/2016 0:00,0.75,240,"21000092, 21000093",21000092,Pot,710,Sablefish,315531,SSEI,9/6/2016 10:10,9/9/2016 10:10,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,2100
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315502,SSEI,9/6/2016 14:00,9/10/2016 10:20,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315502,SSEI,9/6/2016 14:05,9/10/2016 11:45,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,900
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315502,SSEI,9/6/2016 15:30,9/10/2016 14:55,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,1000
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315502,SSEI,9/6/2016 17:25,9/10/2016 13:15,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,1600
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315502,SSEI,9/9/2016 19:30,9/11/2016 8:59,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,900
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315502,SSEI,9/10/2016 11:20,9/11/2016 14:40,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,700
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315502,SSEI,9/10/2016 12:50,9/11/2016 16:15,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,900
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315531,SSEI,9/7/2016 7:50,9/10/2016 13:40,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,900
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315531,SSEI,9/7/2016 9:25,9/9/2016 15:05,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1500
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315531,SSEI,9/9/2016 14:40,9/11/2016 6:45,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,400
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315531,SSEI,9/9/2016 16:10,9/11/2016 11:00,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,1200
2016,Commercial Pot Trip,617,4003,44862,SABRINA,C91C65802B,9/6/2016 0:00,9/12/2016 0:00,0.75,240,21000094,21000094,Pot,710,Sablefish,315531,SSEI,9/9/2016 17:40,9/11/2016 12:33,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,1800
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315502,SSEI,9/10/2016 14:30,9/11/2016 17:50,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,500
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315502,SSEI,9/10/2016 16:00,9/14/2016 10:30,220,Cone,42x56x21,26,Sablefish,710,Retained,1,,1400
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315502,SSEI,9/11/2016 8:15,9/13/2016 13:40,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,1400
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315502,SSEI,9/11/2016 9:55,9/13/2016 15:00,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,1200
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315502,SSEI,9/11/2016 15:45,9/13/2016 16:20,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,1500
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315502,SSEI,9/11/2016 17:15,9/14/2016 7:10,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315502,SSEI,9/11/2016 19:00,9/14/2016 9:00,220,Cone,42x56x21,26,Sablefish,710,Retained,1,,1800
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315531,SSEI,9/11/2016 12:00,9/13/2016 7:00,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1200
2016,Commercial Pot Trip,617,4004,44862,SABRINA,C91C69256E,9/10/2016 0:00,9/14/2016 0:00,0.75,240,"21000095, 21000096",21000095,Pot,710,Sablefish,315531,SSEI,9/11/2016 13:40,9/13/2016 11:45,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,1400
2016,Commercial Pot Trip,617,4005,44862,SABRINA,C91C69256E,9/13/2016 0:00,9/17/2016 0:00,0.75,240,21000097,21000097,Pot,710,Sablefish,315502,SSEI,9/13/2016 14:35,9/16/2016 10:45,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,1500
2016,Commercial Pot Trip,617,4005,44862,SABRINA,C91C69256E,9/13/2016 0:00,9/17/2016 0:00,0.75,240,21000097,21000097,Pot,710,Sablefish,315502,SSEI,9/13/2016 15:55,9/16/2016 12:20,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,1100
2016,Commercial Pot Trip,617,4005,44862,SABRINA,C91C69256E,9/13/2016 0:00,9/17/2016 0:00,0.75,240,21000097,21000097,Pot,710,Sablefish,315502,SSEI,9/13/2016 17:15,9/16/2016 1:40,220,Cone,42x56x21,26,Sablefish,710,Retained,1,,1200
2016,Commercial Pot Trip,617,4005,44862,SABRINA,C91C69256E,9/13/2016 0:00,9/17/2016 0:00,0.75,240,21000097,21000097,Pot,710,Sablefish,315502,SSEI,9/14/2016 8:20,9/16/2016 14:55,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,1800
2016,Commercial Pot Trip,617,4005,44862,SABRINA,C91C69256E,9/13/2016 0:00,9/17/2016 0:00,0.75,240,21000097,21000097,Pot,710,Sablefish,315531,SSEI,9/13/2016 11:25,9/16/2016 7:10,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1200
2016,Commercial Pot Trip,617,4005,44862,SABRINA,C91C69256E,9/13/2016 0:00,9/17/2016 0:00,0.75,240,21000097,21000097,Pot,710,Sablefish,315531,SSEI,9/13/2016 12:45,9/16/2016 8:40,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,1500
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/14/2016 9:55,9/16/2016 16:10,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/14/2016 11:30,9/16/2016 17:40,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,1000
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/16/2016 8:10,9/21/2016 10:30,260,Cone,42x56x21,26,Sablefish,710,Released (Quota Limit),3,,2000
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/16/2016 11:50,9/19/2016 15:30,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,1500
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/16/2016 13:20,9/20/2016 6:20,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,800
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/16/2016 14:40,9/20/2016 7:45,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/16/2016 15:50,9/20/2016 9:07,225,Cone,42x56x21,26,Sablefish,710,Retained,1,,1600
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/16/2016 17:10,9/20/2016 10:40,215,Cone,42x56x21,26,Sablefish,710,Released (Quota Limit),3,,1500
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315502,SSEI,9/16/2016 18:30,9/20/2016 12:10,250,Cone,42x56x21,26,Sablefish,710,Released (Quota Limit),3,,2000
2016,Commercial Pot Trip,617,4006,44862,SABRINA,C91C69256E,9/14/2016 0:00,9/22/2016 0:00,0.75,240,21000098,21000098,Pot,710,Sablefish,315531,SSEI,9/16/2016 9:30,9/19/2016 14:45,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,800
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/10/2016 23:00,11/12/2016 6:00,49,Rectangle,84x84x34,29,Pacific cod,110,,,229,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/11/2016 11:00,11/12/2016 9:00,44,Rectangle,84x84x34,29,Pacific cod,110,,,155,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/12/2016 5:00,11/12/2016 13:00,44,Rectangle,84x84x34,13,Pacific cod,110,,,37,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/12/2016 6:00,11/12/2016 14:15,44,Rectangle,84x84x34,29,Pacific cod,110,,,73,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/12/2016 9:00,11/12/2016 16:00,49,Rectangle,84x84x34,29,Pacific cod,110,,,79,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/12/2016 13:00,11/13/2016 6:00,44,Rectangle,84x84x34,13,Pacific cod,110,,,53,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/12/2016 14:15,11/13/2016 7:30,44,Rectangle,84x84x34,29,Pacific cod,110,,,72,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/12/2016 16:00,11/13/2016 14:30,49,Rectangle,84x84x34,29,Pacific cod,110,,,147,
2016,Commercial Pot Trip,617,4112,35553,OBSESSION,M09G11775H,11/10/2016 0:00,11/15/2016 0:00,0.75,500,21000118,21000118,Pot,110,Pacific cod,335701,NSEI,11/13/2016 6:00,11/13/2016 20:30,44,Rectangle,84x84x34,13,Pacific cod,110,,,45,
2017,Commercial Pot Trip,617,1001,13140,BARANOF QUEEN,M09G12149F,10/13/2017 0:00,10/16/2017 0:00,0.38,136,4001313,4001313,Pot,202,Black Hagfish,315531,SSEI,10/14/2017 9:31,10/15/2017 6:00,260,Barrel,14x12x20,127,Black Hagfish,202,,,,6528
2017,Commercial Pot Trip,617,1001,13140,BARANOF QUEEN,M09G12149F,10/13/2017 0:00,10/16/2017 0:00,0.38,136,4001313,4001313,Pot,202,Black Hagfish,315531,SSEI,10/14/2017 13:30,10/15/2017 21:00,245,Barrel,14x12x20,71,Black Hagfish,202,,,,3500
2017,Commercial Pot Trip,617,1002,13140,BARANOF QUEEN,M09G12149F,10/19/2017 0:00,10/23/2017 0:00,0.38,187,4001314,4001314,Pot,202,Black Hagfish,305501,SSEI,10/20/2017 7:00,10/21/2017 6:00,220,Barrel,14x12x20,105,Black Hagfish,202,,,,2400
2017,Commercial Pot Trip,617,1002,13140,BARANOF QUEEN,M09G12149F,10/19/2017 0:00,10/23/2017 0:00,0.38,187,4001314,4001314,Pot,202,Black Hagfish,305531,SSEI,10/21/2017 12:00,10/22/2017 7:00,300,Barrel,14x12x20,104,Black Hagfish,202,,,,4500
2017,Commercial Pot Trip,617,1003,13140,BARANOF QUEEN,M09G12149F,11/13/2017 0:00,11/15/2017 0:00,0.38,159,4001315,4001315,Pot,202,Black Hagfish,315531,SSEI,11/13/2017 16:00,11/14/2017 13:00,280,Barrel,14x12x20,104,Black Hagfish,202,,,,4762
2017,Commercial Pot Trip,617,1003,13140,BARANOF QUEEN,M09G12149F,11/13/2017 0:00,11/15/2017 0:00,0.38,159,4001315,4001315,Pot,202,Black Hagfish,315531,SSEI,11/13/2017 18:48,11/14/2017 18:30,270,Barrel,14x12x20,54,Black Hagfish,202,,,,2472
2017,Commercial Pot Trip,617,1004,13140,BARANOF QUEEN,M09G12149F,11/16/2017 0:00,11/20/2017 0:00,0.38,139,4001316,4001316,Pot,202,Black Hagfish,305531,SSEI,11/16/2017 16:00,11/17/2017 13:00,300,Barrel,14x12x20,100,Black Hagfish,202,,,,2000
2017,Commercial Pot Trip,617,1004,13140,BARANOF QUEEN,M09G12149F,11/16/2017 0:00,11/20/2017 0:00,0.38,139,4001316,4001316,Pot,202,Black Hagfish,305531,SSEI,11/16/2017 17:35,11/18/2017 9:00,300,Barrel,14x12x20,75,Black Hagfish,202,,,,2400
2017,Commercial Pot Trip,617,1004,13140,BARANOF QUEEN,M09G12149F,11/16/2017 0:00,11/20/2017 0:00,0.38,139,4001316,4001316,Pot,202,Black Hagfish,305531,SSEI,11/17/2017 22:00,11/18/2017 14:30,295,Barrel,14x12x20,100,Black Hagfish,202,,,,4000
2017,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/15/2017 0:00,9/19/2017 0:00,0.75,240,21000107,21000107,Pot,710,Sablefish,315502,SSEI,9/15/2017 17:15,9/18/2017 11:45,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,3100
2017,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/15/2017 0:00,9/19/2017 0:00,0.75,240,21000107,21000107,Pot,710,Sablefish,315502,SSEI,9/16/2017 13:20,9/18/2017 13:35,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,4000
2017,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/15/2017 0:00,9/19/2017 0:00,0.75,240,21000107,21000107,Pot,710,Sablefish,315502,SSEI,9/16/2017 17:00,9/18/2017 15:10,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,2500
2017,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/15/2017 0:00,9/19/2017 0:00,0.75,240,21000107,21000107,Pot,710,Sablefish,315502,SSEI,9/16/2017 20:50,9/18/2017 17:30,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,4500
2017,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/15/2017 0:00,9/19/2017 0:00,0.75,240,21000107,21000107,Pot,710,Sablefish,315531,SSEI,9/15/2017 10:40,9/18/2017 6:15,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1600
2017,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/15/2017 0:00,9/19/2017 0:00,0.75,240,21000107,21000107,Pot,710,Sablefish,315531,SSEI,9/15/2017 13:05,9/18/2017 8:15,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1500
2017,Commercial Pot Trip,617,4001,44862,SABRINA,C91C69255L,9/15/2017 0:00,9/19/2017 0:00,0.75,240,21000107,21000107,Pot,710,Sablefish,315531,SSEI,9/15/2017 15:10,9/18/2017 9:40,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315502,SSEI,9/16/2017 23:10,9/19/2017 6:40,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,3800
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315502,SSEI,9/18/2017 12:45,9/20/2017 11:00,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,3200
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315502,SSEI,9/18/2017 14:00,9/20/2017 12:45,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,3400
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315502,SSEI,9/18/2017 16:50,9/20/2017 14:10,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,2400
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315502,SSEI,9/18/2017 18:35,9/20/2017 15:40,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,1600
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315502,SSEI,9/19/2017 7:50,9/20/2017 17:45,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315531,SSEI,9/18/2017 7:30,9/20/2017 6:25,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1000
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315531,SSEI,9/18/2017 9:15,9/20/2017 7:30,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,1400
2017,Commercial Pot Trip,617,4002,44862,SABRINA,C61C69402N,9/20/2017 0:00,9/21/2017 0:00,0.75,240,21000108,21000108,Pot,710,Sablefish,315531,SSEI,9/18/2017 10:45,9/20/2017 9:10,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,1600
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315502,SSEI,9/20/2017 12:00,9/22/2017 11:30,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,3200
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315502,SSEI,9/20/2017 14:40,9/22/2017 13:15,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,3800
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315502,SSEI,9/20/2017 15:15,9/22/2017 14:56,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,2800
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315502,SSEI,9/20/2017 16:40,9/22/2017 16:20,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,2200
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315502,SSEI,9/20/2017 18:30,9/22/2017 18:10,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,3600
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315531,SSEI,9/20/2017 7:20,9/22/2017 9:25,270,Cone,42x56x21,26,Sablefish,710,Retained,1,,1000
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315531,SSEI,9/20/2017 8:50,9/22/2017 7:50,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2017,Commercial Pot Trip,617,4003,44862,SABRINA,C91C69256E,9/20/2017 0:00,9/23/2017 0:00,0.75,240,"21000109, 21000110",21000109,Pot,710,Sablefish,315531,SSEI,9/20/2017 9:15,9/22/2017 9:15,240,Cone,42x56x21,26,Sablefish,710,Retained,1,,2000
2017,Commercial Pot Trip,617,4004,44862,SABRINA,C91C65802B,9/22/2017 0:00,9/25/2017 0:00,0.75,240,"21000111, 21000112",21000111,Pot,710,Sablefish,315502,SSEI,9/22/2017 12:35,9/24/2017 11:47,250,Cone,42x56x21,26,Sablefish,710,Retained,1,,2500
2017,Commercial Pot Trip,617,4004,44862,SABRINA,C91C65802B,9/22/2017 0:00,9/25/2017 0:00,0.75,240,"21000111, 21000112",21000111,Pot,710,Sablefish,315502,SSEI,9/22/2017 14:30,9/24/2017 15:10,260,Cone,42x56x21,26,Sablefish,710,Retained,1,,3500
2017,Commercial Pot Trip,617,4004,44862,SABRINA,C91C65802B,9/22/2017 0:00,9/25/2017 0:00,0.75,240,"21000111, 21000112",21000111,Pot,710,Sablefish,315502,SSEI,9/22/2017 16:00,9/24/2017 16:45,230,Cone,42x56x21,26,Sablefish,710,Retained,1,,3000
